,Energy Transfer (meV),IPR,PPR,1/N
1804,74.65491303360399,7.88987895172332e-05,0.49552215501176067,3.90960982093987e-05
1805,74.69627309622648,7.874085888376735e-05,0.4965160243820819,3.90960982093987e-05
1806,74.73763315884898,7.85808396881944e-05,0.4975271117556193,3.90960982093987e-05
1807,74.77899322147147,7.841897615075572e-05,0.49855405067057784,3.90960982093987e-05
1808,74.82035328409397,7.825552436421247e-05,0.49959537715752605,3.90960982093987e-05
1809,74.86171334671646,7.809075203314453e-05,0.5006495288047028,3.90960982093987e-05
1810,74.90307340933896,7.792493809850204e-05,0.5017148446108326,3.90960982093987e-05
1811,74.94443347196145,7.775837222244053e-05,0.5027895658303896,3.90960982093987e-05
1812,74.98579353458395,7.759135411045718e-05,0.5038718380110037,3.90960982093987e-05
1813,75.02715359720644,7.742419265205378e-05,0.5049597144021575,3.90960982093987e-05
1814,75.06851365982894,7.725720486744545e-05,0.5060511608784979,3.90960982093987e-05
1815,75.10987372245144,7.709071465544905e-05,0.5071440624741342,3.90960982093987e-05
1816,75.15123378507393,7.692505134644336e-05,0.5082362315667965,3.90960982093987e-05
1817,75.19259384769641,7.676054807288157e-05,0.5093254176908464,3.90960982093987e-05
1818,75.23395391031892,7.65975399779834e-05,0.5104093188976588,3.90960982093987e-05
1819,75.2753139729414,7.643636228975483e-05,0.5114855945288616,3.90960982093987e-05
1820,75.3166740355639,7.62773482921433e-05,0.5125518792244862,3.90960982093987e-05
1821,75.3580340981864,7.612082722743759e-05,0.5136057979583621,3.90960982093987e-05
1822,75.3993941608089,7.59671221638868e-05,0.5146449818785446,3.90960982093987e-05
1823,75.4407542234314,7.58165478603217e-05,0.5156670847296583,3.90960982093987e-05
1824,75.4821142860539,7.566940865560191e-05,0.5166697996457036,3.90960982093987e-05
1825,75.52347434867639,7.552599640585264e-05,0.517650876120968,3.90960982093987e-05
1826,75.56483441129888,7.53865884873624e-05,0.5186081369891499,3.90960982093987e-05
1827,75.60619447392138,7.525144587860544e-05,0.5195394952605691,3.90960982093987e-05
1828,75.64755453654386,7.512081133165004e-05,0.5204429706808379,3.90960982093987e-05
1829,75.68891459916637,7.49949076419401e-05,0.5213167058763684,3.90960982093987e-05
1830,75.73027466178885,7.487393602604854e-05,0.5221589819426244,3.90960982093987e-05
1831,75.77163472441136,7.475807461963891e-05,0.5229682333087826,3.90960982093987e-05
1832,75.81299478703384,7.464747711184903e-05,0.5237430616820251,3.90960982093987e-05
1833,75.85435484965635,7.454227153724101e-05,0.5244822488387204,3.90960982093987e-05
1834,75.89571491227883,7.444255925127869e-05,0.525184767995831,3.90960982093987e-05
1835,75.93707497490134,7.434841411901835e-05,0.5258497934712223,3.90960982093987e-05
1836,75.97843503752384,7.425988194875468e-05,0.5264767083305919,3.90960982093987e-05
1837,76.01979510014633,7.417698020157967e-05,0.5270651097301763,3.90960982093987e-05
1838,76.06115516276883,7.40996980041188e-05,0.5276148116990377,3.90960982093987e-05
1839,76.10251522539131,7.402799648480168e-05,0.5281258451648806,3.90960982093987e-05
1840,76.14387528801382,7.396180944421693e-05,0.5285984551106142,3.90960982093987e-05
1841,76.1852353506363,7.390104435811543e-05,0.5290330948496992,3.90960982093987e-05
1842,76.2265954132588,7.384558369814765e-05,0.5294304175210872,3.90960982093987e-05
1843,76.2679554758813,7.379528654212466e-05,0.5297912650163832,3.90960982093987e-05
1844,76.3093155385038,7.374999043300075e-05,0.5301166546579571,3.90960982093987e-05
1845,76.35067560112628,7.370951343583394e-05,0.5304077640321542,3.90960982093987e-05
1846,76.39203566374879,7.367365633516941e-05,0.530665914442141,3.90960982093987e-05
1847,76.43339572637129,7.36422049125067e-05,0.5308925534732188,3.90960982093987e-05
1848,76.47475578899378,7.361493224532079e-05,0.5310892371551938,3.90960982093987e-05
1849,76.51611585161626,7.359160097483619e-05,0.531257612166464,3.90960982093987e-05
1850,76.55747591423876,7.357196549961083e-05,0.5313993984516494,3.90960982093987e-05
1851,76.59883597686127,7.355577406440385e-05,0.5315163725306867,3.90960982093987e-05
1852,76.64019603948375,7.354277072804597e-05,0.5316103516683139,3.90960982093987e-05
1853,76.68155610210626,7.35326972084735e-05,0.5316831789612837,3.90960982093987e-05
1854,76.72291616472874,7.352529461647129e-05,0.5317367092962361,3.90960982093987e-05
1855,76.76427622735125,7.352030510059224e-05,0.5317727960446639,3.90960982093987e-05
1856,76.80563628997375,7.351747343326427e-05,0.5317932782998632,3.90960982093987e-05
1857,76.84699635259624,7.351654857132777e-05,0.531799968431143,3.90960982093987e-05
1858,76.88835641521872,7.351728522316866e-05,0.5317946397329391,3.90960982093987e-05
1859,76.92971647784123,7.351944544897568e-05,0.5317790139825301,3.90960982093987e-05
1860,76.97107654046371,7.352280031128632e-05,0.5317547487836525,3.90960982093987e-05
1861,77.01243660308621,7.352713158067304e-05,0.5317234246585963,3.90960982093987e-05
1862,77.05379666570872,7.353223348725419e-05,0.531686531950311,3.90960982093987e-05
1863,77.0951567283312,7.353791449417559e-05,0.5316454576978141,3.90960982093987e-05
1864,77.1365167909537,7.354399905544608e-05,0.5316014727445469,3.90960982093987e-05
1865,77.1778768535762,7.355032930898796e-05,0.5315557194197512,3.90960982093987e-05
1866,77.2192369161987,7.355676664733959e-05,0.5315092001914787,3.90960982093987e-05
1867,77.26059697882118,7.356319310404995e-05,0.5314627677199931,3.90960982093987e-05
1868,77.30195704144369,7.356951249378232e-05,0.5314171167398029,3.90960982093987e-05
1869,77.34331710406617,7.35756512485967e-05,0.5313727781668038,3.90960982093987e-05
1870,77.38467716668868,7.358155890154435e-05,0.5313301157659782,3.90960982093987e-05
1871,77.42603722931116,7.358720818083718e-05,0.5312893256300991,3.90960982093987e-05
1872,77.46739729193366,7.359259469294265e-05,0.5312504386144157,3.90960982093987e-05
1873,77.50875735455617,7.359773618954525e-05,0.5312133257565116,3.90960982093987e-05
1874,77.55011741717865,7.360267143069005e-05,0.531177706589286,3.90960982093987e-05
1875,77.59147747980116,7.360745867331594e-05,0.5311431601370006,3.90960982093987e-05
1876,77.63283754242364,7.361217382976438e-05,0.5311091382766714,3.90960982093987e-05
1877,77.67419760504615,7.361690835406754e-05,0.5310749810541118,3.90960982093987e-05
1878,77.71555766766863,7.362176692390826e-05,0.5310399334724805,3.90960982093987e-05
1879,77.75691773029114,7.36268649930274e-05,0.5310031632217557,3.90960982093987e-05
1880,77.79827779291362,7.363232629187545e-05,0.5309637787949739,3.90960982093987e-05
1881,77.83963785553611,7.363828035394247e-05,0.5309208474380889,3.90960982093987e-05
1882,77.88099791815861,7.364486014111339e-05,0.5308734124076732,3.90960982093987e-05
1883,77.92235798078111,7.36521998342948e-05,0.5308205090595858,3.90960982093987e-05
1884,77.9637180434036,7.366043284559992e-05,0.5307611793613577,3.90960982093987e-05
1885,78.0050781060261,7.36696900961858e-05,0.5306944845071756,3.90960982093987e-05
1886,78.0464381686486,7.368009858993923e-05,0.5306195154133133,3.90960982093987e-05
1887,78.0877982312711,7.369178029815727e-05,0.5305354009798069,3.90960982093987e-05
1888,78.1291582938936,7.370485135478127e-05,0.5304413141165981,3.90960982093987e-05
1889,78.17051835651608,7.371942154638779e-05,0.5303364756436343,3.90960982093987e-05
1890,78.21187841913857,7.373559406635936e-05,0.5302201562818308,3.90960982093987e-05
1891,78.25323848176107,7.375346548948879e-05,0.5300916770476447,3.90960982093987e-05
1892,78.29459854438358,7.377312591218125e-05,0.5299504084446454,3.90960982093987e-05
1893,78.33595860700606,7.379465919490593e-05,0.5297957689070474,3.90960982093987e-05
1894,78.37731866962856,7.381814323873446e-05,0.5296272229844421,3.90960982093987e-05
1895,78.41867873225105,7.384365022647895e-05,0.5294442797652976,3.90960982093987e-05
1896,78.46003879487355,7.387124676214067e-05,0.5292464920117691,3.90960982093987e-05
1897,78.50139885749604,7.390099384987396e-05,0.5290334564217147,3.90960982093987e-05
1898,78.54275892011854,7.393294666539361e-05,0.5288048153462647,3.90960982093987e-05
1899,78.58411898274103,7.396715408862613e-05,0.5285602601737854,3.90960982093987e-05
1900,78.62547904536353,7.40036579852971e-05,0.5282995364521879,3.90960982093987e-05
1901,78.66683910798602,7.404249224647251e-05,0.5280224506659728,3.90960982093987e-05
1902,78.70819917060852,7.408368161731083e-05,0.5277288784236565,3.90960982093987e-05
1903,78.74955923323103,7.412724036801047e-05,0.5274187736559877,3.90960982093987e-05
1904,78.79091929585351,7.417317087970554e-05,0.527092178286472,3.90960982093987e-05
1905,78.83227935847601,7.422146223397039e-05,0.5267492317270035,3.90960982093987e-05
1906,78.8736394210985,7.427208890566496e-05,0.5263901794798816,3.90960982093987e-05
1907,78.914999483721,7.432500966338437e-05,0.5260153801050776,3.90960982093987e-05
1908,78.95635954634349,7.43801667793675e-05,0.5256253098405752,3.90960982093987e-05
1909,78.997719608966,7.443748564098281e-05,0.5252205642458413,3.90960982093987e-05
1910,79.03907967158848,7.449687483882486e-05,0.5248018563729514,3.90960982093987e-05
1911,79.08043973421098,7.455822678319719e-05,0.5243700111469066,3.90960982093987e-05
1912,79.12179979683349,7.46214188723729e-05,0.5239259558474203,3.90960982093987e-05
1913,79.16315985945596,7.468631520431637e-05,0.5234707068148304,3.90960982093987e-05
1914,79.20451992207848,7.475276879060781e-05,0.5230053527369928,3.90960982093987e-05
1915,79.24587998470096,7.482062419945714e-05,0.5225310350950315,3.90960982093987e-05
1916,79.28724004732346,7.488972052591045e-05,0.5220489265395533,3.90960982093987e-05
1917,79.32860010994595,7.495989456404603e-05,0.5215602081189541,3.90960982093987e-05
1918,79.36996017256845,7.503098403942311e-05,0.5210660463796751,3.90960982093987e-05
1919,79.41132023519094,7.510283075200038e-05,0.520567571394203,3.90960982093987e-05
1920,79.45268029781343,7.517528348034748e-05,0.5200658567469094,3.90960982093987e-05
1921,79.49404036043593,7.524820050778054e-05,0.5195619024185998,3.90960982093987e-05
1922,79.53540042305842,7.532145164905475e-05,0.5190566213667676,3.90960982093987e-05
1923,79.57676048568092,7.539491968173659e-05,0.5185508304065375,3.90960982093987e-05
1924,79.61812054830342,7.546850111737568e-05,0.5180452457720446,3.90960982093987e-05
1925,79.65948061092593,7.554210628242743e-05,0.51754048349183,3.90960982093987e-05
1926,79.70084067354841,7.561565871519749e-05,0.517037064461108,3.90960982093987e-05
1927,79.74220073617091,7.568909392085991e-05,0.5165354238521782,3.90960982093987e-05
1928,79.7835607987934,7.576235755948751e-05,0.5160359242873482,3.90960982093987e-05
1929,79.82492086141589,7.583540317045074e-05,0.515538872016342,3.90960982093987e-05
1930,79.86628092403839,7.590818955867463e-05,0.5150445352036574,3.90960982093987e-05
1931,79.90764098666088,7.598067798337165e-05,0.5145531633444345,3.90960982093987e-05
1932,79.94900104928338,7.605282929702977e-05,0.5140650067955539,3.90960982093987e-05
1933,79.99036111190587,7.612460118172031e-05,0.5135803354302078,3.90960982093987e-05
1934,80.03172117452837,7.619594562170354e-05,0.5130994554946848,3.90960982093987e-05
1935,80.07308123715087,7.626680673622022e-05,0.5126227238622723,3.90960982093987e-05
1936,80.11444129977336,7.633711907578867e-05,0.5121505590299195,3.90960982093987e-05
1937,80.15580136239586,7.640680646036744e-05,0.511683448380715,3.90960982093987e-05
1938,80.19716142501835,7.647578141004454e-05,0.5112219514276675,3.90960982093987e-05
1939,80.23852148764085,7.654394518973888e-05,0.510766698952953,3.90960982093987e-05
1940,80.27988155026334,7.66111884607679e-05,0.5103183881479605,3.90960982093987e-05
1941,80.32124161288584,7.667739250469759e-05,0.5098777740388538,3.90960982093987e-05
1942,80.36260167550833,7.674243096053799e-05,0.509445657637591,3.90960982093987e-05
1943,80.40396173813083,7.680617199550814e-05,0.5090228713870177,3.90960982093987e-05
1944,80.44532180075333,7.686848081336476e-05,0.5086102625642271,3.90960982093987e-05
1945,80.48668186337581,7.692922239286418e-05,0.5082086753684019,3.90960982093987e-05
1946,80.52804192599832,7.698826434267306e-05,0.5078189324464158,3.90960982093987e-05
1947,80.56940198862081,7.704547975803745e-05,0.5074418166020982,3.90960982093987e-05
1948,80.61076205124331,7.710074996818379e-05,0.5070780533980799,3.90960982093987e-05
1949,80.6521221138658,7.715396707198799e-05,0.5067282952919369,3.90960982093987e-05
1950,80.6934821764883,7.720503617162736e-05,0.5063931078600596,3.90960982093987e-05
1951,80.73484223911079,7.72538772297852e-05,0.5060729585534021,3.90960982093987e-05
1952,80.77620230173328,7.730042649433171e-05,0.5057682083069173,3.90960982093987e-05
1953,80.81756236435578,7.734463745452875e-05,0.5054791061938001,3.90960982093987e-05
1954,80.85892242697827,7.738648131392904e-05,0.5052057871813544,3.90960982093987e-05
1955,80.90028248960078,7.742594698658062e-05,0.504948272911338,3.90960982093987e-05
1956,80.94164255222327,7.74630406434238e-05,0.5047064753030419,3.90960982093987e-05
1957,80.98300261484577,7.749778485495828e-05,0.5044802026608809,3.90960982093987e-05
1958,81.02436267746826,7.753021739265025e-05,0.5042691678703451,3.90960982093987e-05
1959,81.06572274009076,7.756038976537038e-05,0.5040729981846295,3.90960982093987e-05
1960,81.10708280271325,7.758836557679773e-05,0.5038912460490097,3.90960982093987e-05
1961,81.14844286533574,7.761421879586172e-05,0.5037234003762626,3.90960982093987e-05
1962,81.18980292795824,7.763803203351477e-05,0.5035688976830544,3.90960982093987e-05
1963,81.23116299058073,7.765989491619503e-05,0.5034271325191516,3.90960982093987e-05
1964,81.27252305320324,7.767990263878122e-05,0.503297466671646,3.90960982093987e-05
1965,81.31388311582572,7.76981547681726e-05,0.5031792367019453,3.90960982093987e-05
1966,81.35524317844823,7.771475435316237e-05,0.5030717594722449,3.90960982093987e-05
1967,81.39660324107072,7.772980737797777e-05,0.5029743354346111,3.90960982093987e-05
1968,81.43796330369321,7.77434225761329e-05,0.5028862495873848,3.90960982093987e-05
1969,81.47932336631571,7.775571159953069e-05,0.5028067701413034,3.90960982093987e-05
1970,81.5206834289382,7.776678951577941e-05,0.5027351450771391,3.90960982093987e-05
1971,81.5620434915607,7.777677558579303e-05,0.5026705969093958,3.90960982093987e-05
1972,81.60340355418319,7.778579425501693e-05,0.5026123160897997,3.90960982093987e-05
1973,81.64476361680569,7.779397627601049e-05,0.5025594535840027,3.90960982093987e-05
1974,81.68612367942818,7.780145986858154e-05,0.502511113228954,3.90960982093987e-05
1975,81.72748374205068,7.780839181716703e-05,0.5024663445206028,3.90960982093987e-05
1976,81.76884380467318,7.781492840358251e-05,0.5024241364925391,3.90960982093987e-05
1977,81.81020386729566,7.7821236077586e-05,0.5023834133194798,3.90960982093987e-05
1978,81.85156392991817,7.782749177719763e-05,0.5023430322195391,3.90960982093987e-05
1979,81.89292399254066,7.783388282528877e-05,0.5023017841363057,3.90960982093987e-05
1980,81.93428405516316,7.784060634797682e-05,0.5022583975595517,3.90960982093987e-05
1981,81.97564411778565,7.784786818264859e-05,0.5022115456992409,3.90960982093987e-05
1982,82.01700418040815,7.78558812680862e-05,0.5021598570668871,3.90960982093987e-05
1983,82.05836424303064,7.786486353498505e-05,0.5021019293488216,3.90960982093987e-05
1984,82.09972430565313,7.787503534034306e-05,0.5020363462890786,3.90960982093987e-05
1985,82.14108436827563,7.78866165132264e-05,0.5019616971390657,3.90960982093987e-05
1986,82.18244443089812,7.789982310029493e-05,0.5018765980901269,3.90960982093987e-05
1987,82.22380449352063,7.791486391677449e-05,0.501779714986855,3.90960982093987e-05
1988,82.26516455614312,7.793193702105939e-05,0.5016697865322383,3.90960982093987e-05
1989,82.30652461876562,7.795122623853705e-05,0.5015456471430159,3.90960982093987e-05
1990,82.34788468138811,7.797289786208208e-05,0.5014062485987325,3.90960982093987e-05
1991,82.38924474401061,7.799709765306808e-05,0.5012506796509091,3.90960982093987e-05
1992,82.4306048066331,7.802394825789717e-05,0.5010781828185886,3.90960982093987e-05
1993,82.47196486925559,7.805354714147772e-05,0.5008881676899858,3.90960982093987e-05
1994,82.51332493187809,7.808596512125583e-05,0.5006802201738597,3.90960982093987e-05
1995,82.55468499450058,7.812124556451708e-05,0.5004541072903256,3.90960982093987e-05
1996,82.59604505712309,7.815940428801593e-05,0.500209777256366,3.90960982093987e-05
1997,82.63740511974557,7.820043017399216e-05,0.4999473547960258,3.90960982093987e-05
1998,82.67876518236808,7.824428649090604e-05,0.49966713178402694,3.90960982093987e-05
1999,82.72012524499057,7.82909128817369e-05,0.49936955350687623,3.90960982093987e-05
2000,82.76148530761306,7.834022795831704e-05,0.49905520099074513,3.90960982093987e-05
2001,82.80284537023556,7.839213241781438e-05,0.4987247699938091,3.90960982093987e-05
2002,82.84420543285805,7.844651257768266e-05,0.49837904738828626,3.90960982093987e-05
2003,82.88556549548055,7.850324420933364e-05,0.49801888575644837,3.90960982093987e-05
2004,82.92692555810304,7.856219653847771e-05,0.4976451770954553,3.90960982093987e-05
2005,82.96828562072554,7.862323627297393e-05,0.49725882655936476,3.90960982093987e-05
2006,83.00964568334803,7.868623151660466e-05,0.49686072716735075,3.90960982093987e-05
2007,83.05100574597054,7.875105543077272e-05,0.49645173636773293,3.90960982093987e-05
2008,83.09236580859303,7.881758951485214e-05,0.49603265527463963,3.90960982093987e-05
2009,83.1337258712155,7.888572639059565e-05,0.4956042112842804,3.90960982093987e-05
2010,83.17508593383802,7.89553719952302e-05,0.49516704464087063,3.90960982093987e-05
2011,83.21644599646051,7.902644711195384e-05,0.4947216993573393,3.90960982093987e-05
2012,83.25780605908301,7.909888819350707e-05,0.49426861871628625,3.90960982093987e-05
2013,83.2991661217055,7.917264746374385e-05,0.4938081453863506,3.90960982093987e-05
2014,83.340526184328,7.92476923119297e-05,0.49334052599930783,3.90960982093987e-05
2015,83.38188624695049,7.932400402321717e-05,0.4928659198539164,3.90960982093987e-05
2016,83.42324630957297,7.940157591505526e-05,0.4923844112517889,3.90960982093987e-05
2017,83.46460637219548,7.948041097153304e-05,0.4918960248381389,3.90960982093987e-05
2018,83.50596643481796,7.956051908497591e-05,0.4914007432209118,3.90960982093987e-05
2019,83.54732649744048,7.9641914025255e-05,0.4908985260826486,3.90960982093987e-05
2020,83.58868656006297,7.972461026243263e-05,0.49038932997859186,3.90960982093987e-05
2021,83.63004662268547,7.980861976723515e-05,0.48987312803333705,3.90960982093987e-05
2022,83.67140668530796,7.989394890694788e-05,0.48934992880291533,3.90960982093987e-05
2023,83.71276674793046,7.998059554305223e-05,0.4888197936504977,3.90960982093987e-05
2024,83.75412681055295,8.006854642169987e-05,0.4882828520888825,3.90960982093987e-05
2025,83.79548687317543,8.015777493106392e-05,0.4877393146581418,3.90960982093987e-05
2026,83.83684693579794,8.024823928137731e-05,0.4871894830279657,3.90960982093987e-05
2027,83.87820699842042,8.03398811456377e-05,0.486633757131486,3.90960982093987e-05
2028,83.91956706104294,8.043262478218197e-05,0.4860726392465009,3.90960982093987e-05
2029,83.96092712366541,8.052637664522793e-05,0.48550673503717834,3.90960982093987e-05
2030,84.00228718628793,8.062102547630169e-05,0.4849367516528413,3.90960982093987e-05
2031,84.04364724891042,8.071644285776092e-05,0.48436349305300924,3.90960982093987e-05
2032,84.0850073115329,8.081248419947842e-05,0.4837878527888521,3.90960982093987e-05
2033,84.12636737415541,8.09089901201142e-05,0.4832108045268916,3.90960982093987e-05
2034,84.1677274367779,8.100578817522932e-05,0.48263339065138383,3.90960982093987e-05
2035,84.2090874994004,8.110269487512689e-05,0.4820567093312327,3.90960982093987e-05
2036,84.2504475620229,8.119951792597346e-05,0.4814819004842016,3.90960982093987e-05
2037,84.2918076246454,8.129605861849069e-05,0.4809101311155857,3.90960982093987e-05
2038,84.33316768726787,8.139211428010392e-05,0.4803425805459834,3.90960982093987e-05
2039,84.37452774989038,8.148748069996345e-05,0.4797804260675375,3.90960982093987e-05
2040,84.41588781251288,8.158195443241083e-05,0.4792248295766082,3.90960982093987e-05
2041,84.45724787513535,8.167533488505429e-05,0.47867692571350406,3.90960982093987e-05
2042,84.49860793775785,8.176742610308685e-05,0.47813781199507227,3.90960982093987e-05
2043,84.53996800038036,8.185803817290394e-05,0.47760854134835606,3.90960982093987e-05
2044,84.58132806300286,8.194698818549322e-05,0.4770901173439312,3.90960982093987e-05
2045,84.62268812562533,8.203410072327626e-05,0.47658349228792873,3.90960982093987e-05
2046,84.66404818824786,8.211920786182953e-05,0.47608956816997333,3.90960982093987e-05
2047,84.70540825087033,8.220214870908107e-05,0.47560920028699516,3.90960982093987e-05
2048,84.74676831349284,8.228276853642978e-05,0.4751432031858449,3.90960982093987e-05
2049,84.78812837611534,8.236091758723919e-05,0.47469235839907836,3.90960982093987e-05
2050,84.82948843873781,8.243644967488425e-05,0.4742574233071325,3.90960982093987e-05
2051,84.87084850136031,8.25092207034397e-05,0.4738391403540288,3.90960982093987e-05
2052,84.91220856398282,8.257908725657317e-05,0.4734382457864562,3.90960982093987e-05
2053,84.95356862660532,8.264590540306821e-05,0.4730554770829247,3.90960982093987e-05
2054,84.99492868922779,8.270952985984469e-05,0.47269157829392744,3.90960982093987e-05
2055,85.0362887518503,8.276981363530126e-05,0.47234730262488167,3.90960982093987e-05
2056,85.0776488144728,8.282660824827752e-05,0.47202341175441953,3.90960982093987e-05
2057,85.11900887709528,8.287976458230375e-05,0.4717206715829208,3.90960982093987e-05
2058,85.1603689397178,8.29291343936387e-05,0.471439844335306,3.90960982093987e-05
2059,85.20172900234027,8.297457244714562e-05,0.47118167718553433,3.90960982093987e-05
2060,85.24308906496277,8.301593920974842e-05,0.4709468878093198,3.90960982093987e-05
2061,85.28444912758528,8.305310398969056e-05,0.47073614749247333,3.90960982093987e-05
2062,85.32580919020778,8.308594837414553e-05,0.4705500626091972,3.90960982093987e-05
2063,85.36716925283025,8.311436979024537e-05,0.47038915542601123,3.90960982093987e-05
2064,85.40852931545275,8.313828499731607e-05,0.4702538452730992,3.90960982093987e-05
2065,85.44988937807526,8.315763331231923e-05,0.470144431149977,3.90960982093987e-05
2066,85.49124944069774,8.317237937688807e-05,0.470061076793755,3.90960982093987e-05
2067,85.53260950332026,8.318251529259145e-05,0.47000379913831175,3.90960982093987e-05
2068,85.57396956594273,8.318806198038186e-05,0.4699724609357853,3.90960982093987e-05
2069,85.61532962856523,8.318906965924364e-05,0.46996676810478666,3.90960982093987e-05
2070,85.65668969118774,8.318561738522687e-05,0.46998627212619415,3.90960982093987e-05
2071,85.69804975381021,8.317781164316352e-05,0.4700303775377343,3.90960982093987e-05
2072,85.73940981643271,8.316578403621812e-05,0.4700983542988379,3.90960982093987e-05
2073,85.78076987905521,8.314968816989313e-05,0.47018935452309535,3.90960982093987e-05
2074,85.82212994167772,8.312969587407926e-05,0.47030243282279693,3.90960982093987e-05
2075,85.86349000430019,8.31059929462462e-05,0.4704365692939431,3.90960982093987e-05
2076,85.90485006692272,8.307877462822226e-05,0.4705906940052239,3.90960982093987e-05
2077,85.9462101295452,8.304824104638143e-05,0.4707637117511496,3.90960982093987e-05
2078,85.9875701921677,8.301459284892548e-05,0.4709545257970238,3.90960982093987e-05
2079,86.0289302547902,8.297802726395154e-05,0.4711620593851279,3.90960982093987e-05
2080,86.07029031741267,8.293873477858112e-05,0.4713852738864694,3.90960982093987e-05
2081,86.11165038003517,8.289689660381954e-05,0.47162318266565023,3.90960982093987e-05
2082,86.15301044265767,8.285268304439889e-05,0.4718748599661882,3.90960982093987e-05
2083,86.19437050528018,8.280625284024103e-05,0.4721394444067794,3.90960982093987e-05
2084,86.23573056790265,8.275775349006453e-05,0.4724161369857917,3.90960982093987e-05
2085,86.27709063052515,8.270732251141901e-05,0.47270419380340706,3.90960982093987e-05
2086,86.31845069314765,8.265508953897103e-05,0.4730029140064665,3.90960982093987e-05
2087,86.35981075577014,8.260117911715652e-05,0.4733116237232783,3.90960982093987e-05
2088,86.40117081839266,8.254571400769066e-05,0.47362965696506276,3.90960982093987e-05
2089,86.44253088101513,8.248881880810702e-05,0.47395633461969666,3.90960982093987e-05
2090,86.48389094363763,8.243062366649885e-05,0.4742909427396216,3.90960982093987e-05
2091,86.52525100626013,8.237126787933512e-05,0.47463271133170126,3.90960982093987e-05
2092,86.56661106888264,8.231090317324651e-05,0.4749807947934909,3.90960982093987e-05
2093,86.60797113150511,8.224969649641952e-05,0.4753342550157693,3.90960982093987e-05
2094,86.64933119412761,8.218783217813907e-05,0.4756920479987763,3.90960982093987e-05
2095,86.69069125675011,8.212551335392642e-05,0.4760530146205719,3.90960982093987e-05
2096,86.7320513193726,8.206296259512735e-05,0.4764158759693634,3.90960982093987e-05
2097,86.77341138199509,8.200042172363048e-05,0.4767792334186518,3.90960982093987e-05
2098,86.81477144461759,8.193815083152479e-05,0.47714157340193375,3.90960982093987e-05
2099,86.8561315072401,8.187642656030555e-05,0.47750127664160724,3.90960982093987e-05
2100,86.8974915698626,8.181553972294327e-05,0.4778566314149133,3.90960982093987e-05
2101,86.9388516324851,8.175579237381997e-05,0.4782058503039859,3.90960982093987e-05
2102,86.98021169510757,8.169749444622995e-05,0.4785470897780128,3.90960982093987e-05
2103,87.02157175773007,8.164096008435559e-05,0.47887847189698196,3.90960982093987e-05
2104,87.06293182035257,8.158650379759936e-05,0.47919810740252705,3.90960982093987e-05
2105,87.10429188297506,8.153443656047592e-05,0.4795041194698176,3.90960982093987e-05
2106,87.14565194559755,8.148506197188269e-05,0.47979466743105914,3.90960982093987e-05
2107,87.18701200822005,8.143867257491383e-05,0.48006796983871475,3.90960982093987e-05
2108,87.22837207084255,8.139554642336633e-05,0.4803223263106608,3.90960982093987e-05
2109,87.26973213346504,8.13559439646597e-05,0.48055613768530175,3.90960982093987e-05
2110,87.31109219608756,8.132010529215534e-05,0.48076792410609637,3.90960982093987e-05
2111,87.35245225871003,8.128824780337118e-05,0.4809563407488937,3.90960982093987e-05
2112,87.39381232133253,8.126056428501882e-05,0.4811201909978178,3.90960982093987e-05
2113,87.43517238395503,8.123722143162792e-05,0.4812584369629547,3.90960982093987e-05
2114,87.47653244657751,8.121835879229674e-05,0.4813702073121283,3.90960982093987e-05
2115,87.51789250920001,8.120408812978979e-05,0.4814548024590928,3.90960982093987e-05
2116,87.55925257182251,8.119449316840555e-05,0.4815116972072165,3.90960982093987e-05
2117,87.60061263444501,8.118962970165138e-05,0.4815405409910805,3.90960982093987e-05
2118,87.6419726970675,8.118952602779157e-05,0.48154115588771784,3.90960982093987e-05
2119,87.68333275968999,8.119418368082184e-05,0.48151353258365537,3.90960982093987e-05
2120,87.72469282231249,8.120357842586856e-05,0.4814578244860214,3.90960982093987e-05
2121,87.76605288493498,8.121766149124781e-05,0.48137434015644226,3.90960982093987e-05
2122,87.8074129475575,8.12363610136119e-05,0.4812635342300449,3.90960982093987e-05
2123,87.84877301017997,8.125958367727504e-05,0.4811259969614178,3.90960982093987e-05
2124,87.89013307280247,8.12872165330624e-05,0.48096244252006004,3.90960982093987e-05
2125,87.93149313542497,8.131912898510531e-05,0.48077369614423293,3.90960982093987e-05
2126,87.97285319804747,8.135517493533863e-05,0.4805606802575548,3.90960982093987e-05
2127,88.01421326066995,8.139519507431758e-05,0.4803243996614562,3.90960982093987e-05
2128,88.05557332329245,8.143901930326586e-05,0.4800659259391508,3.90960982093987e-05
2129,88.09693338591495,8.148646926586664e-05,0.47978638124373146,3.90960982093987e-05
2130,88.13829344853744,8.153736095968673e-05,0.4794869216913752,3.90960982093987e-05
2131,88.17965351115996,8.159150738677649e-05,0.4791687206374005,3.90960982093987e-05
2132,88.22101357378243,8.164872119211871e-05,0.4788329521708727,3.90960982093987e-05
2133,88.26237363640493,8.170881722823368e-05,0.47848077521662413,3.90960982093987e-05
2134,88.30373369902743,8.177161497577762e-05,0.47811331867396467,3.90960982093987e-05
2135,88.34509376164992,8.183694074468022e-05,0.4777316680418571,3.90960982093987e-05
2136,88.38645382427241,8.190462957944905e-05,0.4773368539744721,3.90960982093987e-05
